C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
C; 7812; 1024000000; 84996; 12047.6
P; 7812; 1024000000; 100; 1
